# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric_keyword%5D=&filter%5Btopic%5D%5B%5D=%7E21475632&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-22 22:06:25 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~15185971,Fashion Revolution+Publishes Racial Equality Actions,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083648,15185971,https://www.levistrauss.com/wp-content/uploads/2022/09/LSCo.-2021-Sustainability-Report.pdf,2,"Page(s) 204-206, Page(s) 14-15",US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Sports_Direct+2023,Fashion Revolution+Fashion Transparency Index 2023,Sports Direct,2023,0.6999916923076921,,,,,,GB00B1QH8P22;US35553L1008
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Sports_Direct+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Sports Direct,2023,0.4444444444444444,,,,,,GB00B1QH8P22;US35553L1008
https://wikirate.org/~15130340,Fashion Revolution+Publishes Racial Equality Actions,Sports Direct,2023,No,https://wikirate.org/~15064817,15130340,https://www.sportsdirectplc.com/corporate-responsibility.aspx,1,,GB00B1QH8P22;US35553L1008
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Woolworths_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Woolworths Holdings Limited,2023,2.9400023801546458,,,,,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Woolworths_Holdings_Limited+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Woolworths Holdings Limited,2023,2.1110977777777777,,,,,,US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/~15220535,Fashion Revolution+Publishes Racial Equality Actions,Woolworths Holdings Limited,2023,Yes,https://wikirate.org/~15086662,15220535,https://www.woolworthsholdings.co.za/sustainability/reports/,2,"Page(s) 33, Page(s) 2022 Good Business Journey Report",US98088R4065;US98088R5054;ZAE000063863;ZAG000183120;ZAG000183138;ZAG000183146;ZAG000205634;ZAG000205642
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Brunello_Cucinelli+2023,Fashion Revolution+Fashion Transparency Index 2023,Brunello Cucinelli,2023,1.3900007384615385,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Brunello_Cucinelli+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Brunello Cucinelli,2023,0.8888977777777777,,,,,,""
https://wikirate.org/~15095358,Fashion Revolution+Publishes Racial Equality Actions,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659,15095358,http://investor.brunellocucinelli.com,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Walmart+2023,Fashion Revolution+Fashion Transparency Index 2023,Walmart,2023,2.279971692307692,,,,,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Walmart+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Walmart,2023,1.666666666666667,,,,,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/~15138286,Fashion Revolution+Publishes Racial Equality Actions,Walmart,2023,No,https://wikirate.org/~15059358,15138286,https://corporate.walmart.com/esgreport/,1,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+TOD_S+2023,Fashion Revolution+Fashion Transparency Index 2023,TOD'S,2023,0.8900115076923076,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+TOD_S+2023,Fashion Revolution+5. Spotlight Issues Score (2023),TOD'S,2023,0.44445333333333337,,,,,,""
https://wikirate.org/~15133586,Fashion Revolution+Publishes Racial Equality Actions,TOD'S,2023,No,https://wikirate.org/~15061458,15133586,https://www.todsgroup.com/en/sustainability,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Target+2023,Fashion Revolution+Fashion Transparency Index 2023,Target,2023,3.7199855077179067,,,,,,US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Target+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Target,2023,2.8888644444444447,,,,,,US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
https://wikirate.org/~15210766,Fashion Revolution+Publishes Racial Equality Actions,Target,2023,No,https://wikirate.org/~15087379,15210766,https://corporate.target.com/corporate-responsibility,1,,US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Buckle_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Buckle Inc,2023,0.39999230769230776,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Buckle_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Buckle Inc,2023,0.0,,,,,,""
https://wikirate.org/~15095875,Fashion Revolution+Publishes Racial Equality Actions,Buckle Inc,2023,No,https://wikirate.org/~15059234,15095875,https://corporate.buckle.com/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Superdry_plc+2023,Fashion Revolution+Fashion Transparency Index 2023,Superdry plc,2023,4.860007510893747,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Superdry_plc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Superdry plc,2023,5.111131120001779,,,,,,""
https://wikirate.org/~15210136,Fashion Revolution+Publishes Racial Equality Actions,Superdry plc,2023,No,https://wikirate.org/~15067781,15210136,https://corporate.superdry.com/sustainability/product/recycled-sustainable-materials/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Dillard_s_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,"Dillard's, Inc.",2023,0.3300083076923077,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Dillard_s_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),"Dillard's, Inc.",2023,0.0,,,,,,""
https://wikirate.org/~15102186,Fashion Revolution+Publishes Racial Equality Actions,"Dillard's, Inc.",2023,No,https://wikirate.org/~15059670,15102186,https://investor.dillards.com/investor-resources/contact-us/default.aspx,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+United_Arrows+2023,Fashion Revolution+Fashion Transparency Index 2023,United Arrows,2023,1.6599942769230764,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+United_Arrows+2023,Fashion Revolution+5. Spotlight Issues Score (2023),United Arrows,2023,1.1111199999999999,,,,,,""
https://wikirate.org/~15216550,Fashion Revolution+Publishes Racial Equality Actions,United Arrows,2023,No,https://wikirate.org/~15087169,15216550,http://www.united-arrows.co.jp/en/ir/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Li_Ning+2023,Fashion Revolution+Fashion Transparency Index 2023,Li-Ning,2023,0.8599865846153844,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Li_Ning+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Li-Ning,2023,0.3333422222222222,,,,,,""
https://wikirate.org/~15115853,Fashion Revolution+Publishes Racial Equality Actions,Li-Ning,2023,No,https://wikirate.org/~15058974,15115853,http://ir.lining.com/en/csr/csr.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Steve_Madden+2023,Fashion Revolution+Fashion Transparency Index 2023,Steve Madden,2023,1.2999975384615385,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Steve_Madden+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Steve Madden,2023,0.8888888888888888,,,,,,""
https://wikirate.org/~15130861,Fashion Revolution+Publishes Racial Equality Actions,Steve Madden,2023,No,https://wikirate.org/~15061306,15130861,https://www.stevemadden.com/pages/sustainability,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Metersbonwe+2023,Fashion Revolution+Fashion Transparency Index 2023,Metersbonwe,2023,0.0,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Metersbonwe+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Metersbonwe,2023,0.0,,,,,,""
https://wikirate.org/~15119448,Fashion Revolution+Publishes Racial Equality Actions,Metersbonwe,2023,No,https://wikirate.org/~15060952,15119448,https://www.metersbonwe.com/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+New_Look_Retail_Group+2023,Fashion Revolution+Fashion Transparency Index 2023,New Look Retail Group,2023,4.1999669214998026,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+New_Look_Retail_Group+2023,Fashion Revolution+5. Spotlight Issues Score (2023),New Look Retail Group,2023,2.555522217776889,,,,,,""
https://wikirate.org/~15195112,Fashion Revolution+Publishes Racial Equality Actions,New Look Retail Group,2023,Yes,https://wikirate.org/~15088385,15195112,https://www.newlookgroup.com/~/media/Files/N/New-Look-Retailers/modern-slavery/Modern%20Slavery%20Statement%202022.pdf,1,"Page(s) 11,",""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Primark+2023,Fashion Revolution+Fashion Transparency Index 2023,Primark,2023,3.970005099970671,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Primark+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Primark,2023,3.222264453335112,,,,,,""
https://wikirate.org/~15201911,Fashion Revolution+Publishes Racial Equality Actions,Primark,2023,No,https://wikirate.org/~15070991,15201911,https://www.primark.com/en/primark-cares,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Christian_Dior+2023,Fashion Revolution+Fashion Transparency Index 2023,Christian Dior,2023,2.919974912154646,,,,,,FR0000130403;FR0004268563
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Christian_Dior+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Christian Dior,2023,2.8888733333333336,,,,,,FR0000130403;FR0004268563
https://wikirate.org/~15163502,Fashion Revolution+Publishes Racial Equality Actions,Christian Dior,2023,No,https://wikirate.org/~15083835,15163502,https://www.lvmh.com/houses/fashion-leather-goods/christian-dior/,1,,FR0000130403;FR0004268563
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+C_A+2023,Fashion Revolution+Fashion Transparency Index 2023,C&A,2023,6.759936476668455,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+C_A+2023,Fashion Revolution+5. Spotlight Issues Score (2023),C&A,2023,5.222119986664,,,,,,""
https://wikirate.org/~15161800,Fashion Revolution+Publishes Racial Equality Actions,C&A,2023,No,https://wikirate.org/~15069703,15161800,https://www.c-and-a.com/uk/en/corporate/company/sustainability/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Carter_s_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Carter's Inc,2023,2.4499954461546456,,,,,,US1462291097;US146229AB52
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Carter_s_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Carter's Inc,2023,2.4444711111111115,,,,,,US1462291097;US146229AB52
https://wikirate.org/~15356879,Fashion Revolution+Publishes Racial Equality Actions,Carter's Inc,2023,No,https://wikirate.org/~15356173,15356879,https://corporate.carters.com/,1,None,US1462291097;US146229AB52
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+SOK_S_Group+2023,Fashion Revolution+Fashion Transparency Index 2023,SOK S Group,2023,2.2399926352315687,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+SOK_S_Group+2023,Fashion Revolution+5. Spotlight Issues Score (2023),SOK S Group,2023,1.4444533333333334,,,,,,""
https://wikirate.org/~15124653,Fashion Revolution+Publishes Racial Equality Actions,SOK S Group,2023,No,https://wikirate.org/~15059921,15124653,https://s-ryhma.fi/en/sustainability,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Otto_Group+2023,Fashion Revolution+Fashion Transparency Index 2023,Otto Group,2023,1.969982358308492,,,,,,DE000A38S8N1;DE000A2TS9B9;DE000A2TS9E3;DE000A38S8M3;DE000A38S8L5;DE000A38S8H3;DE000A2TS9F0
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Otto_Group+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Otto Group,2023,0.33333333333333326,,,,,,DE000A38S8N1;DE000A2TS9B9;DE000A2TS9E3;DE000A38S8M3;DE000A38S8L5;DE000A38S8H3;DE000A2TS9F0
https://wikirate.org/~15123095,Fashion Revolution+Publishes Racial Equality Actions,Otto Group,2023,No,https://wikirate.org/~15064746,15123095,https://www.ottogroup.com/en/verantwortung/,1,,DE000A38S8N1;DE000A2TS9B9;DE000A2TS9E3;DE000A38S8M3;DE000A38S8L5;DE000A38S8H3;DE000A2TS9F0
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Sainsbury_s+2023,Fashion Revolution+Fashion Transparency Index 2023,Sainsbury's,2023,5.059982018314633,,,,,,GB00B019KW72;GB00B4XBXY21;US4662492085;US7871032097
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Sainsbury_s+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Sainsbury's,2023,3.3333088844435554,,,,,,GB00B019KW72;GB00B4XBXY21;US4662492085;US7871032097
https://wikirate.org/~15205731,Fashion Revolution+Publishes Racial Equality Actions,Sainsbury's,2023,No,https://wikirate.org/~15068916,15205731,https://tuclothing.sainsburys.co.uk/sustainability,1,,GB00B019KW72;GB00B4XBXY21;US4662492085;US7871032097
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Semir+2023,Fashion Revolution+Fashion Transparency Index 2023,Semir,2023,0.0,,,,,,CNE100001104
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Semir+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Semir,2023,0.0,,,,,,CNE100001104
https://wikirate.org/~15128275,Fashion Revolution+Publishes Racial Equality Actions,Semir,2023,No,https://wikirate.org/~15061265,15128275,https://www.semir.com/en/about.html,1,,CNE100001104
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+The_Walt_Disney_Company+2023,Fashion Revolution+Fashion Transparency Index 2023,The Walt Disney Company,2023,2.1999742769502766,,,,,,US2546871060
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+The_Walt_Disney_Company+2023,Fashion Revolution+5. Spotlight Issues Score (2023),The Walt Disney Company,2023,0.6666755555555555,,,,,,US2546871060
https://wikirate.org/~15102710,Fashion Revolution+Publishes Racial Equality Actions,The Walt Disney Company,2023,No,https://wikirate.org/~15064065,15102710,https://thewaltdisneycompany.com/social-responsibility/,1,,US2546871060
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Lindex+2023,Fashion Revolution+Fashion Transparency Index 2023,Lindex,2023,4.34995589520331,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Lindex+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Lindex,2023,3.1110555511102223,,,,,,""
https://wikirate.org/~15187079,Fashion Revolution+Publishes Racial Equality Actions,Lindex,2023,No,https://wikirate.org/~15071861,15187079,https://about.lindex.com/sustainability,1,None,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+MANGO_Punto_Fa_S_L+2023,Fashion Revolution+Fashion Transparency Index 2023,"MANGO (Punto Fa, S.L.)",2023,4.879965250708984,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+MANGO_Punto_Fa_S_L+2023,Fashion Revolution+5. Spotlight Issues Score (2023),"MANGO (Punto Fa, S.L.)",2023,3.11112,,,,,,""
https://wikirate.org/~15189342,Fashion Revolution+Publishes Racial Equality Actions,"MANGO (Punto Fa, S.L.)",2023,Yes,https://wikirate.org/~15083931,15189342,https://www.mangofashiongroup.com/documents/20122/89449/Mango_Memoria+sostenibilidad+2022_ES.pdf/429bcdd1-6be9-9727-6272-3d8965143425?t=1682412723656,1,"Page(s) 2022 Sustainability report pages 119 and 120,",""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Matalan+2023,Fashion Revolution+Fashion Transparency Index 2023,Matalan,2023,2.9399747692483693,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Matalan+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Matalan,2023,1.0,,,,,,""
https://wikirate.org/~15191621,Fashion Revolution+Publishes Racial Equality Actions,Matalan,2023,No,https://wikirate.org/~15070511,15191621,https://www.matalan.co.uk/corporate,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+John_Lewis+2023,Fashion Revolution+Fashion Transparency Index 2023,John Lewis,2023,3.2000131339405415,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+John_Lewis+2023,Fashion Revolution+5. Spotlight Issues Score (2023),John Lewis,2023,2.888977795559112,,,,,,""
