# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Byear%5D%5B%5D=2023&filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric%5D%5B%5D=%7E5822398&filter%5Bmetric%5D%5B%5D=%7E12644772&filter%5Bmetric%5D%5B%5D=%7E12644783&filter%5Bmetric%5D%5B%5D=%7E12644794&filter%5Bmetric%5D%5B%5D=%7E5821988&filter%5Bmetric%5D%5B%5D=%7E5822038&filter%5Bmetric%5D%5B%5D=%7E7449409&filter%5Bmetric%5D%5B%5D=%7E5822048&filter%5Bmetric%5D%5B%5D=%7E5822058&filter%5Bmetric%5D%5B%5D=%7E5822068&filter%5Bmetric%5D%5B%5D=%7E5822078&filter%5Bmetric%5D%5B%5D=%7E5822088&filter%5Bmetric%5D%5B%5D=%7E5822098&filter%5Bmetric%5D%5B%5D=%7E5822108&filter%5Bmetric%5D%5B%5D=%7E5822138&filter%5Bmetric%5D%5B%5D=%7E5822168&filter%5Bmetric%5D%5B%5D=%7E5822178&filter%5Bmetric%5D%5B%5D=%7E5822188&filter%5Bmetric%5D%5B%5D=%7E5822198&filter%5Bmetric%5D%5B%5D=%7E5822208&filter%5Bmetric_keyword%5D=&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93&filter%5Bmetric_keyword%5D=&format=csv&view=titled&limit=5000
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-23 01:02:02 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page
https://wikirate.org/~15109907,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Hudson's Bay Company,2023,Yes,https://wikirate.org/~15060800
https://wikirate.org/~15109911,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779
https://wikirate.org/~15109915,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779
https://wikirate.org/~15109919,Fashion Revolution+Grievance Mechanism in Supplier Policies,Hudson's Bay Company,2023,Yes,https://wikirate.org/~15060800
https://wikirate.org/~15109923,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779
https://wikirate.org/~15185684,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083648
https://wikirate.org/~15185689,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Levi Strauss & Co.,2023,Yes,https://wikirate.org/~15083648
https://wikirate.org/~15185694,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Levi Strauss & Co.,2023,Yes,https://wikirate.org/~15070401
https://wikirate.org/~15185699,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083648
https://wikirate.org/~15185743,Fashion Revolution+New Production Facility Criteria,Levi Strauss & Co.,2023,Yes,https://wikirate.org/~15083538
https://wikirate.org/~15185748,Fashion Revolution+Number or % of off-site worker interviews,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083648
https://wikirate.org/~15185753,Fashion Revolution+Percentage of Audits including Trade Union Representative,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083418
https://wikirate.org/~15185757,Fashion Revolution+Summary of Assessment Findings,Levi Strauss & Co.,2023,"Beyond tier 1, At tier 1 level",https://wikirate.org/~15083648
https://wikirate.org/~15185762,Fashion Revolution+Ratings by Named Facilities,Levi Strauss & Co.,2023,None,https://wikirate.org/~15083418
https://wikirate.org/~15185767,Fashion Revolution+Selected Audit Findings by Named Facilities,Levi Strauss & Co.,2023,None,https://wikirate.org/~15083418
https://wikirate.org/~15185772,Fashion Revolution+Full Audit Reports by Named Facilities,Levi Strauss & Co.,2023,None,https://wikirate.org/~15083418
https://wikirate.org/~15185777,Fashion Revolution+Remediation Process,Levi Strauss & Co.,2023,Yes,https://wikirate.org/~15083433
https://wikirate.org/~15185782,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Levi Strauss & Co.,2023,Yes,https://wikirate.org/~15083433
https://wikirate.org/~15185787,Fashion Revolution+Exit Strategy,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083418
https://wikirate.org/~15185791,Fashion Revolution+Grievance Mechanism - Direct Employees,Levi Strauss & Co.,2023,Yes,https://wikirate.org/~15076367
https://wikirate.org/~15185795,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Levi Strauss & Co.,2023,Yes,https://wikirate.org/~15083653
https://wikirate.org/~15185800,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Levi Strauss & Co.,2023,Yes,https://wikirate.org/~15083653
https://wikirate.org/~15185810,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083418
https://wikirate.org/~15185814,Fashion Revolution+Grievance Mechanism in Supplier Policies,Levi Strauss & Co.,2023,Yes,https://wikirate.org/~15083653
https://wikirate.org/~15185819,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083418
https://wikirate.org/~15130098,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130102,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Sports Direct,2023,No,https://wikirate.org/~15059576
https://wikirate.org/~15130107,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130111,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130139,Fashion Revolution+New Production Facility Criteria,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130143,Fashion Revolution+Number or % of off-site worker interviews,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130147,Fashion Revolution+Percentage of Audits including Trade Union Representative,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130151,Fashion Revolution+Summary of Assessment Findings,Sports Direct,2023,None,https://wikirate.org/~15064817
https://wikirate.org/~15130156,Fashion Revolution+Ratings by Named Facilities,Sports Direct,2023,None,https://wikirate.org/~15064817
https://wikirate.org/~15130161,Fashion Revolution+Selected Audit Findings by Named Facilities,Sports Direct,2023,None,https://wikirate.org/~15064817
https://wikirate.org/~15130166,Fashion Revolution+Full Audit Reports by Named Facilities,Sports Direct,2023,None,https://wikirate.org/~15064817
https://wikirate.org/~15130171,Fashion Revolution+Remediation Process,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130175,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130179,Fashion Revolution+Exit Strategy,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130183,Fashion Revolution+Grievance Mechanism - Direct Employees,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130187,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130191,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130195,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130199,Fashion Revolution+Grievance Mechanism in Supplier Policies,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15130203,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Sports Direct,2023,No,https://wikirate.org/~15064817
https://wikirate.org/~15220271,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652
https://wikirate.org/~15220275,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Woolworths Holdings Limited,2023,Yes,https://wikirate.org/~15086662
https://wikirate.org/~15220280,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Woolworths Holdings Limited,2023,Yes,https://wikirate.org/~15086662
https://wikirate.org/~15220285,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652
https://wikirate.org/~15220318,Fashion Revolution+New Production Facility Criteria,Woolworths Holdings Limited,2023,Yes,https://wikirate.org/~15086682
https://wikirate.org/~15220324,Fashion Revolution+Number or % of off-site worker interviews,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652
https://wikirate.org/~15220329,Fashion Revolution+Percentage of Audits including Trade Union Representative,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652
https://wikirate.org/~15220334,Fashion Revolution+Summary of Assessment Findings,Woolworths Holdings Limited,2023,At tier 1 level,https://wikirate.org/~15086662
https://wikirate.org/~15220339,Fashion Revolution+Ratings by Named Facilities,Woolworths Holdings Limited,2023,None,https://wikirate.org/~15086652
https://wikirate.org/~15220344,Fashion Revolution+Selected Audit Findings by Named Facilities,Woolworths Holdings Limited,2023,None,https://wikirate.org/~15086652
https://wikirate.org/~15220349,Fashion Revolution+Full Audit Reports by Named Facilities,Woolworths Holdings Limited,2023,None,https://wikirate.org/~15086652
https://wikirate.org/~15220355,Fashion Revolution+Remediation Process,Woolworths Holdings Limited,2023,Yes,https://wikirate.org/~15086662
https://wikirate.org/~15220361,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652
https://wikirate.org/~15220365,Fashion Revolution+Exit Strategy,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652
https://wikirate.org/~15220369,Fashion Revolution+Grievance Mechanism - Direct Employees,Woolworths Holdings Limited,2023,Yes,https://wikirate.org/~15086637
https://wikirate.org/~15220374,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Woolworths Holdings Limited,2023,Yes,https://wikirate.org/~15086637
https://wikirate.org/~15220379,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Woolworths Holdings Limited,2023,Yes,https://wikirate.org/~15086637
https://wikirate.org/~15220384,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652
https://wikirate.org/~15220389,Fashion Revolution+Grievance Mechanism in Supplier Policies,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652
https://wikirate.org/~15220393,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Woolworths Holdings Limited,2023,No,https://wikirate.org/~15086652
https://wikirate.org/~15095109,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659
https://wikirate.org/~15095113,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Brunello Cucinelli,2023,Yes,https://wikirate.org/~15062307
https://wikirate.org/~15095118,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659
https://wikirate.org/~15095122,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659
https://wikirate.org/~15095152,Fashion Revolution+New Production Facility Criteria,Brunello Cucinelli,2023,Yes,https://wikirate.org/~15062307
https://wikirate.org/~15095157,Fashion Revolution+Number or % of off-site worker interviews,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659
https://wikirate.org/~15095161,Fashion Revolution+Percentage of Audits including Trade Union Representative,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659
https://wikirate.org/~15095165,Fashion Revolution+Summary of Assessment Findings,Brunello Cucinelli,2023,At tier 1 level,https://wikirate.org/~15062307
https://wikirate.org/~15095170,Fashion Revolution+Ratings by Named Facilities,Brunello Cucinelli,2023,None,https://wikirate.org/~15063659
https://wikirate.org/~15095175,Fashion Revolution+Selected Audit Findings by Named Facilities,Brunello Cucinelli,2023,None,https://wikirate.org/~15063659
https://wikirate.org/~15095180,Fashion Revolution+Full Audit Reports by Named Facilities,Brunello Cucinelli,2023,None,https://wikirate.org/~15063659
https://wikirate.org/~15095185,Fashion Revolution+Remediation Process,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659
https://wikirate.org/~15095189,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659
https://wikirate.org/~15095193,Fashion Revolution+Exit Strategy,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659
https://wikirate.org/~15095197,Fashion Revolution+Grievance Mechanism - Direct Employees,Brunello Cucinelli,2023,Yes,https://wikirate.org/~15062314
https://wikirate.org/~15095202,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Brunello Cucinelli,2023,Yes,https://wikirate.org/~15062314
https://wikirate.org/~15095207,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Brunello Cucinelli,2023,Yes,https://wikirate.org/~15062314
https://wikirate.org/~15095212,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659
https://wikirate.org/~15095216,Fashion Revolution+Grievance Mechanism in Supplier Policies,Brunello Cucinelli,2023,Yes,https://wikirate.org/~15062314
https://wikirate.org/~15095221,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659
https://wikirate.org/~15138038,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Walmart,2023,No,https://wikirate.org/~15059358
https://wikirate.org/~15138042,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Walmart,2023,Yes,https://wikirate.org/~15059358
https://wikirate.org/~15138047,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Walmart,2023,Yes,https://wikirate.org/~15059381
https://wikirate.org/~15138051,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Walmart,2023,No,https://wikirate.org/~15059358
https://wikirate.org/~15138079,Fashion Revolution+New Production Facility Criteria,Walmart,2023,Yes,https://wikirate.org/~15062860
https://wikirate.org/~15138084,Fashion Revolution+Number or % of off-site worker interviews,Walmart,2023,No,https://wikirate.org/~15059358
https://wikirate.org/~15138088,Fashion Revolution+Percentage of Audits including Trade Union Representative,Walmart,2023,No,https://wikirate.org/~15059358
https://wikirate.org/~15138092,Fashion Revolution+Summary of Assessment Findings,Walmart,2023,At tier 1 level,https://wikirate.org/~15063752
https://wikirate.org/~15138097,Fashion Revolution+Ratings by Named Facilities,Walmart,2023,None,https://wikirate.org/~15059358
https://wikirate.org/~15138102,Fashion Revolution+Selected Audit Findings by Named Facilities,Walmart,2023,None,https://wikirate.org/~15059358
https://wikirate.org/~15138107,Fashion Revolution+Full Audit Reports by Named Facilities,Walmart,2023,None,https://wikirate.org/~15059358
https://wikirate.org/~15138112,Fashion Revolution+Remediation Process,Walmart,2023,Yes,https://wikirate.org/~15062860
https://wikirate.org/~15138117,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Walmart,2023,No,https://wikirate.org/~15059358
https://wikirate.org/~15138121,Fashion Revolution+Exit Strategy,Walmart,2023,No,https://wikirate.org/~15059358
https://wikirate.org/~15138125,Fashion Revolution+Grievance Mechanism - Direct Employees,Walmart,2023,Yes,https://wikirate.org/~15061730
https://wikirate.org/~15138129,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Walmart,2023,Yes,https://wikirate.org/~15062094
https://wikirate.org/~15138134,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Walmart,2023,Yes,https://wikirate.org/~15062094
https://wikirate.org/~15138139,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Walmart,2023,Yes,https://wikirate.org/~15062094
https://wikirate.org/~15138144,Fashion Revolution+Grievance Mechanism in Supplier Policies,Walmart,2023,Yes,https://wikirate.org/~15062094
https://wikirate.org/~15138149,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Walmart,2023,No,https://wikirate.org/~15059358
https://wikirate.org/~15133324,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,TOD'S,2023,No,https://wikirate.org/~15061458
https://wikirate.org/~15133328,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,TOD'S,2023,No,https://wikirate.org/~15061458
https://wikirate.org/~15133332,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,TOD'S,2023,No,https://wikirate.org/~15061458
